movieId,similar_movieId,relevance
252,597,0.9405918167196221
253,152,0.8885166769010112
253,273,0.8872541031539232
253,92,0.8287435079037935
253,382,0.8276559899380931
253,26,0.8089764211037895
254,43,0.9129781915048032
254,365,0.8864516232535333
254,148,0.8842924324239039
254,418,0.8841838393861444
254,211,0.8841123441928553
255,65,0.9577633694796008
255,88,0.9566284732786586
255,174,0.9473322255136503
255,429,0.9432902463048967
255,216,0.9394435190009296
256,435,0.8979283500366733
256,489,0.8531739784587886
256,248,0.8369363785127883
256,437,0.8266478814286063
256,564,0.8239244432868829
257,47,0.8967406481654125
257,350,0.8701248024947416
257,103,0.8609603221732182
257,335,0.8558332691877484
257,422,0.8460752700799121
258,243,0.8500296861337664
258,126,0.845669102036181
258,146,0.8382989123819922
258,60,0.8313618527186082
258,355,0.830560547998169
259,482,0.9204080821462608
259,507,0.9033301066788253
259,456,0.8958707556744705
259,521,0.8759851774557225
259,78,0.8718893970965137
260,316,0.923675389902876
260,480,0.9010156458544502
260,589,0.8897668951916116
260,208,0.8764775844931447
260,442,0.8670412280915554
261,536,0.9196235963544053
261,491,0.915269652301897
261,412,0.9109554135890472
261,277,0.9092284843262586
261,282,0.9059802643304868
262,531,0.9670733576978316
262,34,0.8931538310334889
262,27,0.8780792948460769
262,80,0.876886866566996
262,421,0.8637942660440243
263,501,0.9199388380968962
263,334,0.9192700366959317
263,121,0.9190990563155559
263,341,0.915618224447742
263,326,0.914861170207069
265,105,0.8829031464821793
265,506,0.8817174973390633
265,515,0.8748270850316107
265,17,0.8728001378667923
265,28,0.87018881283552
266,151,0.8393909441513419
266,356,0.8393120458345401
266,207,0.8315490672123651
266,105,0.828358093118173
266,515,0.8188038193683806
267,248,0.9371301589181449
267,216,0.9367278624985785
267,255,0.9362454394084256
267,88,0.9321498815798708
267,104,0.9310089352726241
269,523,0.9228642786057535
269,388,0.9222404123942556
269,147,0.9217368460765651
269,175,0.915846155829497
269,279,0.9065715978779083
270,74,0.9518825253410165
270,140,0.942221610208593
270,207,0.9395573526259369
270,46,0.925992721592128
270,105,0.9186607025536458
271,279,0.9099651753562963
271,282,0.9041504222473702
271,536,0.9029295944799154
271,341,0.9000577225037347
271,508,0.8924015538197427
272,235,0.8974439489083598
272,205,0.8872817121310692
272,322,0.8863620020699201
272,371,0.8845408079876542
272,194,0.884198284790094
273,253,0.8872541031539232
273,332,0.8568170112957479
273,512,0.8462237524143765
273,196,0.8253516870013773
273,24,0.8231872265289175
274,437,0.9450656277941991
274,486,0.9294387997159848
274,489,0.9284861759806515
274,460,0.928208832003885
274,248,0.9210540329084603
275,102,0.9402570323989534
275,429,0.9278911139488316
275,518,0.9241027231551426
275,489,0.9200153050037582
275,174,0.9197723606485078
276,186,0.9211886128545698
276,453,0.9143343337640342
276,339,0.911314704179081
276,252,0.9108576295371573
276,597,0.9098777472787034
277,261,0.9092284843262586
277,282,0.8984570153962746
277,26,0.8935041872170275
277,271,0.8897911061832248
277,491,0.8890287843408777
278,102,0.918796991847513
278,144,0.9163827526941134
278,564,0.9158394272264642
278,312,0.9102636437955964
278,119,0.9069274563278291
279,341,0.9407980085652417
279,57,0.9271630144915592
279,337,0.9233244904079815
279,40,0.9182989717905514
279,475,0.9176386333396802
280,230,0.9096721877090792
280,229,0.8916691578158554
280,100,0.8910225918622912
280,454,0.8884133845283818
280,481,0.8867214942709521
281,94,0.94044622388604
281,52,0.9341723991749815
281,232,0.916010156995583
281,372,0.9103495453402393
281,359,0.9073379179268097
282,508,0.9300845648653513
282,26,0.9251454054366628
282,529,0.9196437686720021
282,337,0.9196030520570284
282,491,0.9146125595274269
283,431,0.9050046717364357
283,97,0.9023879253810132
283,391,0.9013454172334051
283,16,0.8987332458290866
283,409,0.8949127910857458
284,32632,0.5970679515317513
284,8142,0.5889404032135153
284,3384,0.5873626969312977
284,4444,0.5872885687051406
284,2307,0.5800036818609178
285,510,0.8198958171964607
285,386,0.8194551195815498
285,92,0.8135226419379914
285,152,0.8058499300203306
285,220,0.8055417020218629
287,295,0.9367352618809639
287,294,0.9208053778417054
287,499,0.9168645590130496
287,68,0.9037539121492835
287,129,0.9034657780866454
288,6,0.8622007189156966
288,555,0.8601881614067162
288,479,0.8450842449473295
288,293,0.8401610535234774
288,78,0.8352015905433331
289,339,0.9406243992888452
289,252,0.9362928452857046
289,7,0.9260544322547134
289,453,0.9250954660774048
289,378,0.9225191818659644
290,36,0.9334402688609037
290,318,0.9190839044841578
290,97,0.9180103766156222
290,247,0.9162839428203365
290,30,0.8974156044876003
291,217,0.9247730850969753
291,436,0.9181738992500599
291,225,0.8529076710975256
291,79,0.8486186471792647
291,61,0.8408911452771028
292,349,0.855021134931684
292,454,0.8471192392399609
292,315,0.8433807119161048
292,338,0.8399871428624659
292,474,0.8334511139296694
293,78,0.9120870387516054
293,6,0.9011225955754503
293,507,0.8864484783013458
293,111,0.8862197886671292
293,493,0.8778917992827054
294,499,0.949711430316408
294,295,0.9359502131911389
294,237,0.9263305281916338
294,468,0.9218433836044647
294,453,0.9212578423461062
295,287,0.9367352618809639
295,499,0.9363818254465731
295,294,0.9359502131911389
295,118,0.9278253501544932
295,453,0.919990683845382
296,608,0.9474756548942023
296,111,0.9027585353718361
296,21,0.8984986938595756
296,319,0.8923817159310298
296,482,0.8757498786843989
298,279,0.9075106579874026
298,341,0.9030232240821163
298,184,0.8924851781321885
298,57,0.8904935716052937
298,263,0.8895711781852929
299,388,0.925011553394698
299,321,0.9182495044115824
299,341,0.9084959478326251
299,526,0.9080911940562217
299,121,0.9060117577247095
300,538,0.9302343933335088
300,14,0.9255099871701779
300,475,0.9207648681371077
300,529,0.9197407982388701
300,26,0.9181531545181743
301,446,0.9124344494277621
301,563,0.9082677234297397
301,83,0.9061231130905963
301,469,0.8853947718487145
301,534,0.8842836926873369
302,446,0.9233560105678333
302,515,0.90856490282851
302,85,0.9081320265627535
302,509,0.9021132795957936
302,469,0.897450398333168
303,227,0.8393947662837042
303,474,0.8338934866589098
303,163,0.8309843443066522
303,423,0.8302045706166918
303,553,0.828669604226226
304,450,0.9438694800598857
304,352,0.9228408006214689
304,472,0.9206801313512327
304,205,0.9196353941956781
304,516,0.9136018010985183
305,518,0.9193532514101825
305,228,0.9110855833238585
305,176,0.9028146536795336
305,278,0.9025871147810498
305,119,0.8984347000818429
306,307,0.9692845254536259
306,448,0.9228726200548337
306,154,0.9177402067750762
306,535,0.9167903297669335
306,233,0.9160877785751205
307,306,0.9692845254536259
307,448,0.9367246272135147
307,326,0.9186725675140223
307,233,0.9177728505703773
307,154,0.9164927998552097
308,194,0.9128994467729512
308,82,0.9057740547838423
308,322,0.8967158388690858
308,156,0.8957695294875526
308,352,0.8867708465560058
310,486,0.9329120397888008
310,274,0.9180205974175211
310,505,0.9160197243396331
310,460,0.9147349340484733
310,437,0.893134878332057
311,407,0.8673520822699765
311,328,0.8537470070021269
311,183,0.8252405023452494
311,92,0.8153346891098789
311,426,0.8042017320227548
312,437,0.9182208581632947
312,102,0.9164933709783294
312,275,0.9155633911937667
312,518,0.9122538297253164
312,278,0.9102636437955964
313,13,0.8714212813181019
313,239,0.8364801600644054
313,48,0.8301354763421859
313,596,0.8251978539819718
313,595,0.8151212928308328
314,531,0.8429917213442772
314,262,0.830231817012553
314,80,0.8117907917211133
314,29,0.7979700986680746
314,34,0.7977631824277897
315,227,0.8985136023807289
315,20,0.8834519656452668
315,423,0.8826119361641539
315,145,0.8619834273627021
315,376,0.8506378771270444
316,260,0.923675389902876
316,208,0.9200644464061947
316,442,0.8895489966006014
316,480,0.8842815692237793
316,589,0.8589775616786943
317,500,0.8755903061170628
317,569,0.8513590780430281
317,528,0.8346345775240047
317,516,0.8334181801900229
317,587,0.8309239971330646
318,36,0.9335951149346131
318,431,0.9289986340339897
318,290,0.9190839044841578
318,16,0.9178241615474088
318,247,0.8924424564084518
319,45,0.918602404196038
319,608,0.912817787829588
319,481,0.8941348672376269
319,296,0.8923817159310298
319,322,0.8901804820720545
320,422,0.7965695287820455
320,164,0.796321250206414
320,240,0.7924268343054819
320,373,0.7893899404964126
320,190,0.7860435232623835
321,388,0.9268124782331805
321,299,0.9182495044115824
321,526,0.9092715046217339
321,213,0.9076557692051958
321,326,0.906960331727845
322,156,0.9174435007049524
322,194,0.9126903559038564
322,371,0.9118160892851304
322,574,0.9043185044613388
322,472,0.9028683402021753
324,171,0.9303480117330309
324,82,0.920093599425374
324,345,0.8958041978825441
324,96,0.8949492490714017
324,304,0.8844307071223962
325,216,0.9462335863109996
325,65,0.9351968023673384
325,255,0.9334201152099368
325,88,0.9322754541638653
325,174,0.920684951866902
326,213,0.9563988964075504
326,448,0.9210433480639639
326,307,0.9186725675140223
326,279,0.9174479136348103
326,306,0.9149709929868082
327,173,0.8172437239014154
327,387,0.80700123848735
327,435,0.8037726813439421
327,256,0.7933444859664915
327,589,0.7831208916650734
328,407,0.921182357450524
328,311,0.8537470070021269
328,177,0.8424712934798027
328,70,0.8400032398806132
328,220,0.8292933154842874
329,316,0.8356337357522048
329,150,0.8156127632767141
329,260,0.814163092818017
329,24,0.8113340791295867
329,208,0.7801319524889359
330,544,0.8079623883548206
330,42,0.801270644845787
330,220,0.7991591647630091
330,600,0.7981688979632962
330,479,0.7957085448651393
331,369,0.9222587814365235
331,341,0.9111649387635676
331,282,0.9092028520482599
331,26,0.9043367512160835
331,279,0.9040119964952674
332,196,0.9280022483039343
332,512,0.9038660989838729
332,426,0.890824740693121
332,273,0.8568170112957479
332,177,0.799074238412486
333,216,0.957521233305907
333,88,0.9547968160017964
333,104,0.9473480390878024
333,344,0.9446201152975537
333,520,0.9348064600677521
334,538,0.9486281436240926
334,211,0.9292998904479036
334,26,0.9289782070786348
334,184,0.9277773626027528
334,369,0.9241193750013718
335,47,0.8899533288846573
335,257,0.8558332691877484
335,50,0.8535172707262744
335,373,0.8367435988013849
335,103,0.8301487486970288
336,979,0.5999999999999999
336,5817,0.5999999999999999
336,336,0.5999999999999999
336,4473,0.5999999999999999
336,2358,0.5995381059616236
337,341,0.9284243164075734
337,279,0.9233244904079815
337,282,0.9196030520570284
337,448,0.9180883474594581
337,57,0.9176668871960456
338,379,0.9392921033032451
338,172,0.9269806384705079
338,76,0.9049778506966131
338,66,0.9048262426208158
338,227,0.8722477236738165
339,252,0.9593549786047105
339,597,0.9574705148876483
339,7,0.9460988341304613
339,289,0.9406243992888452
339,237,0.9366952422851346
340,155,0.9037695690861277
340,214,0.8487058240696168
340,73,0.8466391453932269
340,527,0.8354917736264338
340,86,0.8311042210464479
341,279,0.9407980085652417
341,57,0.9344061103936674
341,337,0.9284243164075734
341,184,0.9193608602963755
341,538,0.9187455804647328
342,144,0.9008509395123312
342,187,0.9003125015434288
342,176,0.8989426482460227
342,278,0.8909537541440624
342,223,0.8853657509660473
343,8,0.8310324987962
343,250,0.8245358161804539
343,27,0.8186688591397164
343,146,0.8160214553046379
343,575,0.8116203422877526
344,19,0.9577142342040503
344,216,0.9460662968031694
344,333,0.9446201152975537
344,520,0.9349993850366769
344,104,0.93137046119423
345,171,0.9391956560401142
345,324,0.8958041978825441
345,472,0.8904871374488232
345,218,0.8898386511751577
345,235,0.8885786420905162
346,549,0.9226446081954742
346,477,0.9223705705733498
346,242,0.9098758298676191
346,55,0.8292804852964646
346,369,0.8208195666889535
347,509,0.8741482498081193
347,488,0.8623042314217604
347,425,0.862108326837153
347,49,0.860312867097679
347,446,0.8525827536133048
348,176,0.9321521305064324
348,471,0.9188727112099236
348,125,0.9115856224267761
348,223,0.910360711977587
348,18,0.8943131116496258
349,293,0.8757834917211555
349,23,0.8664876502856897
349,165,0.8653654150688893
349,145,0.8624833424187939
349,454,0.8608522001974961
350,454,0.9071326291549846
350,79,0.8769502220042494
350,225,0.8712951088184733
350,257,0.8701248024947416
350,280,0.8561567580343858
351,539,0.9253286068701494
351,4,0.9139635166708565
351,11,0.9089040507059067
351,361,0.9028828077630535
351,224,0.9020660030500367
352,472,0.927936093870477
352,205,0.9272220106916308
352,304,0.9228408006214689
352,82,0.9157842452047658
352,156,0.9134949766242262
353,592,0.8989664226292178
353,479,0.8439070915734848
353,6,0.8402799420441089
353,165,0.8336509459975538
353,293,0.8301777901304539
354,369,0.9216778727835098
354,408,0.9045709754958031
354,184,0.9027204180477332
354,331,0.902419831811099
354,418,0.9020419004105129
355,410,0.8930265585425421
355,374,0.8871267720907872
355,243,0.863893276643035
355,586,0.8590521551474739
355,575,0.8504150020303671
356,281,0.8713506129324375
356,539,0.8611758504178183
356,58,0.860043153041754
356,52,0.8550379549733824
356,11,0.854067257547416
357,468,0.9360794627397544
357,7,0.9183443033661575
357,237,0.9158549612785402
357,497,0.9103991306428305
357,252,0.9102565536419189
358,209,0.9249993753591557
358,510,0.9094462152270276
358,424,0.8993399748005357
358,269,0.8976324978452184
358,388,0.8972979657463258
359,94,0.9281721227443214
359,281,0.9073379179268097
359,52,0.8846595386308924
359,372,0.8844576262921753
359,4,0.8785752095852988
360,387,0.8979242483697212
360,236,0.8623377791520211
360,438,0.8454189414466735
360,370,0.8350065326791463
360,564,0.8255074610441525
361,539,0.9491044250870206
361,11,0.9231664721464483
361,224,0.909001163054647
361,4,0.9060914792236208
361,351,0.9028828077630535
362,146,0.8455410496961697
362,8,0.8422722571253201
362,609,0.8414405082380451
362,484,0.8341146386152722
362,238,0.8313350475523846
363,116,0.9337646988009596
363,556,0.9180947492230411
363,581,0.8961413793615869
363,602,0.8953911196998554
363,162,0.8951266003842872
364,588,0.9169109451214174
364,594,0.886837163911482
364,48,0.884525899192912
364,596,0.8523976803419302
364,595,0.8498945576430267
365,418,0.9372828709416816
365,412,0.9174494764541534
365,529,0.9173025925437885
365,448,0.9155538870076905
365,211,0.9148798670596809
366,92,0.8325961468053357
366,382,0.8324316641502696
366,22,0.8222894194427333
366,328,0.818626345539452
366,350,0.8012261285665507
367,153,0.8405149185556716
367,485,0.8240006850132895
367,353,0.8054489936262997
367,112,0.8049025695186001
367,145,0.8025599288068012
368,432,0.9084367297122455
368,487,0.864432297310481
368,231,0.8041054252556307
368,599,0.7958220174537443
368,104,0.78346442388526
369,538,0.9289960725556982
369,334,0.9241193750013718
369,331,0.9222587814365235
369,354,0.9216778727835098
369,184,0.9162746461874305
370,466,0.9064021061129655
370,387,0.8715575788908554
370,19,0.8626176346729912
370,520,0.8474314219399557
370,344,0.8450132624229473
371,322,0.9118160892851304
371,472,0.9087464594136818
371,304,0.9073214990957372
371,516,0.9070181613060404
371,352,0.8990327513604033
372,94,0.9264182595324015
372,281,0.9103495453402393
372,4,0.8985144195837531
372,542,0.8870759225851523
372,52,0.8856988359738468
373,490,0.9182275563538471
373,457,0.9073892666656787
373,422,0.8984097010044466
373,240,0.8574630255509952
373,521,0.8559295572652446
374,575,0.93527748748818
374,87,0.9324851424927767
374,586,0.930204490808402
374,250,0.9132993677127935
374,54,0.910130116123173
376,474,0.9209814102217464
376,227,0.9149474555090112
376,423,0.9148168107275956
376,89,0.9128355353963622
376,377,0.8777504776350509
377,380,0.8865652502169868
377,227,0.8813181890585369
377,376,0.8777504776350509
377,474,0.8663113493583481
377,423,0.8605696449923603
378,252,0.9431061976265771
378,453,0.9418554034876188
378,237,0.9346406892388126
378,339,0.9322797348041848
378,440,0.9227112218246962
379,338,0.9392921033032451
379,172,0.9028670613659947
379,76,0.8914830229880314
379,227,0.8756429005346773
379,66,0.8749237631531852
380,377,0.8865652502169868
380,434,0.8715827074094659
380,10,0.8679273147691935
380,552,0.8677071788161874
380,494,0.8676443681124032
381,105,0.9409149643091628
381,46,0.9255609299656142
381,207,0.9186968051270328
381,140,0.9148141044884307
381,74,0.9147603309803338
382,92,0.8625692021082685
382,366,0.8324316641502696
382,253,0.8276559899380931
382,328,0.8257690355497951
382,407,0.809039204854602
383,210,0.935441504961017
383,416,0.8908075978221633
383,553,0.8272680232925422
383,458,0.821919790916886
